9764551,RDU,JFK,B6,1118,9764551,B6,1118,0,1346025600,1346109300,1346115660,1346109300,1346115660,1346025600,1346094900,1346101260,1346094900,1346101260,2,5,,,RDU,JFK,RDU,NYC,RDU,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9764550,RDU,JFK,B6,1118,9764550,B6,1118,0,1345939200,1346022900,1346029260,1346022900,1346029260,1345939200,1346008500,1346014860,1346008500,1346014860,2,5,,,RDU,JFK,RDU,NYC,RDU,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9543757,LAX,JFK,B6,674,9543757,B6,674,0,1345939200,1346023140,1346042100,1346023140,1346042100,1345939200,1345997940,1346027700,1345997940,1346027700,3,5,,,LAX,JFK,LAX,NYC,LAX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9543758,LAX,JFK,B6,674,9543758,B6,674,0,1346025600,1346109540,1346128500,1346109540,1346128500,1346025600,1346084340,1346114100,1346084340,1346114100,3,5,,,LAX,JFK,LAX,NYC,LAX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9532404,MCO,EWR,B6,526,9532404,B6,526,0,1346112000,1346175900,1346186040,1346175900,1346186040,1346112000,1346161500,1346171640,1346161500,1346171640,,A,,,MCO,EWR,ORL,EWR,ORL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
9532403,MCO,EWR,B6,526,9532403,B6,526,0,1346025600,1346089500,1346099640,1346089500,1346099640,1346025600,1346075100,1346085240,1346075100,1346085240,,A,,,MCO,EWR,ORL,EWR,ORL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9575864,BOS,IAD,B6,1249,9575864,B6,1249,0,1346025600,1346064300,1346070180,1346064300,1346070180,1346025600,1346049900,1346055780,1346049900,1346055780,C,,,,BOS,IAD,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9532402,MCO,EWR,B6,526,9532402,B6,526,0,1345939200,1346003100,1346013240,1346003100,1346013240,1345939200,1345988700,1345998840,1345988700,1345998840,,A,,,MCO,EWR,ORL,EWR,ORL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9532401,MCO,EWR,B6,526,9532401,B6,526,0,1345852800,1345916700,1345926840,1345916700,1345926840,1345852800,1345902300,1345912440,1345902300,1345912440,,A,,,MCO,EWR,ORL,EWR,ORL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9764549,RDU,JFK,B6,1118,9764549,B6,1118,0,1345852800,1345936500,1345942860,1345936500,1345942860,1345852800,1345922100,1345928460,1345922100,1345928460,2,5,,,RDU,JFK,RDU,NYC,RDU,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9549931,MCO,SJU,B6,737,9549931,B6,737,0,1345852800,1345929000,1345939380,1345929000,1345939380,1345852800,1345914600,1345924980,1345914600,1345924980,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9549932,MCO,SJU,B6,737,9549932,B6,737,0,1345939200,1346015400,1346025780,1346015400,1346025780,1345939200,1346001000,1346011380,1346001000,1346011380,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9523478,LGA,FLL,B6,377,9523478,B6,377,0,1345852800,1345915740,1345926840,1345915740,1345926840,1345852800,1345901340,1345912440,1345901340,1345912440,B,3,,,LGA,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9549933,MCO,SJU,B6,737,9549933,B6,737,0,1346025600,1346101800,1346112180,1346101800,1346112180,1346025600,1346087400,1346097780,1346087400,1346097780,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9523479,LGA,FLL,B6,377,9523479,B6,377,0,1345939200,1346002140,1346013240,1346002140,1346013240,1345939200,1345987740,1345998840,1345987740,1345998840,B,3,,,LGA,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9758837,LAS,LGB,B6,781,9758837,B6,781,0,1345939200,1346009760,1346014020,1346009760,1346014020,1345939200,1345984560,1345988820,1345984560,1345988820,1,,,,LAS,LGB,LAS,LGB,LAS,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9543365,LAX,JFK,B6,670,9543365,B6,670,0,1346025600,1346076000,1346095320,1346076000,1346095320,1346025600,1346050800,1346080920,1346050800,1346080920,3,5,,,LAX,JFK,LAX,NYC,LAX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9563486,BOS,MCO,B6,955,9563486,B6,955,0,1346025600,1346073000,1346083920,1346073000,1346083920,1346025600,1346058600,1346069520,1346058600,1346069520,C,,,,BOS,MCO,BOS,ORL,BOS,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9543364,LAX,JFK,B6,670,9543364,B6,670,0,1345939200,1345989600,1346008920,1345989600,1346008920,1345939200,1345964400,1345994520,1345964400,1345994520,3,5,,,LAX,JFK,LAX,NYC,LAX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9563485,BOS,MCO,B6,955,9563485,B6,955,0,1345939200,1345986600,1345997520,1345986600,1345997520,1345939200,1345972200,1345983120,1345972200,1345983120,C,,,,BOS,MCO,BOS,ORL,BOS,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9558502,JFK,PUJ,B6,863,9558502,B6,863,0,1346025600,1346065200,1346078820,1346065200,1346078820,1346025600,1346050800,1346064420,1346050800,1346064420,5,,,,JFK,PUJ,NYC,PUJ,NYC,PUJ,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9523099,FLL,LGA,B6,372,9523099,B6,372,0,1346025600,1346075100,1346085300,1346075100,1346085300,1346025600,1346060700,1346070900,1346060700,1346070900,3,B,,,FLL,LGA,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9523098,FLL,LGA,B6,372,9523098,B6,372,0,1345939200,1345988700,1345998900,1345988700,1345998900,1345939200,1345974300,1345984500,1345974300,1345984500,3,B,,,FLL,LGA,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9558501,JFK,PUJ,B6,863,9558501,B6,863,0,1345939200,1345978800,1345992420,1345978800,1345992420,1345939200,1345964400,1345978020,1345964400,1345978020,5,,,,JFK,PUJ,NYC,PUJ,NYC,PUJ,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9499812,JFK,ROC,B6,36,9499812,B6,36,0,1345852800,1345919100,1345924620,1345919100,1345924620,1345852800,1345904700,1345910220,1345904700,1345910220,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,0,1,1,0,0
9675129,BOS,JFK,B6,809,9675129,B6,809,0,1346457600,1346512140,1346516340,1346512140,1346516340,1346457600,1346497740,1346501940,1346497740,1346501940,C,5,,,BOS,JFK,BOS,NYC,BOS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
9499813,JFK,ROC,B6,36,9499813,B6,36,0,1345939200,1346005500,1346011020,1346005500,1346011020,1345939200,1345991100,1345996620,1345991100,1345996620,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9590238,NAS,FLL,B6,1794,9590238,B6,1794,0,1346025600,1346093100,1346096640,1346093100,1346096640,1346025600,1346078700,1346082240,1346078700,1346082240,C,3,,,NAS,FLL,NAS,FLL,NAS,FLL,BS,US,BS,US,SCH,SCH,I,D,J,E90,1,1,2,0,0
9513321,JFK,CLT,B6,219,9513321,B6,219,0,1346025600,1346068800,1346075340,1346068800,1346075340,1346025600,1346054400,1346060940,1346054400,1346060940,5,,,,JFK,CLT,NYC,CLT,NYC,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9590237,NAS,FLL,B6,1794,9590237,B6,1794,0,1345939200,1346006700,1346010240,1346006700,1346010240,1345939200,1345992300,1345995840,1345992300,1345995840,C,3,,,NAS,FLL,NAS,FLL,NAS,FLL,BS,US,BS,US,SCH,SCH,I,D,J,E90,1,1,2,0,0
9527151,TPA,BOS,B6,444,9527151,B6,444,0,1345939200,1345979400,1345990200,1345979400,1345990200,1345939200,1345965000,1345975800,1345965000,1345975800,,C,,,TPA,BOS,TPA,BOS,TPA,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9513320,JFK,CLT,B6,219,9513320,B6,219,0,1345939200,1345982400,1345988940,1345982400,1345988940,1345939200,1345968000,1345974540,1345968000,1345974540,5,,,,JFK,CLT,NYC,CLT,NYC,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9675124,BOS,JFK,B6,809,9675124,B6,809,0,1346025600,1346080140,1346084340,1346080140,1346084340,1346025600,1346065740,1346069940,1346065740,1346069940,C,5,,,BOS,JFK,BOS,NYC,BOS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9590236,NAS,FLL,B6,1794,9590236,B6,1794,0,1345852800,1345920300,1345923840,1345920300,1345923840,1345852800,1345905900,1345909440,1345905900,1345909440,C,3,,,NAS,FLL,NAS,FLL,NAS,FLL,BS,US,BS,US,SCH,SCH,I,D,J,E90,1,1,2,0,0
9527152,TPA,BOS,B6,444,9527152,B6,444,0,1346025600,1346065800,1346076600,1346065800,1346076600,1346025600,1346051400,1346062200,1346051400,1346062200,,C,,,TPA,BOS,TPA,BOS,TPA,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9500322,JFK,MCO,B6,41,9500322,B6,41,0,1346025600,1346075700,1346085240,1346075700,1346085240,1346025600,1346061300,1346070840,1346061300,1346070840,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9500321,JFK,MCO,B6,41,9500321,B6,41,0,1345939200,1345989300,1345998840,1345989300,1345998840,1345939200,1345974900,1345984440,1345974900,1345984440,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9675123,BOS,JFK,B6,809,9675123,B6,809,0,1345939200,1345993740,1345997940,1345993740,1345997940,1345939200,1345979340,1345983540,1345979340,1345983540,C,5,,,BOS,JFK,BOS,NYC,BOS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9675122,BOS,JFK,B6,809,9675122,B6,809,0,1345852800,1345907340,1345911540,1345907340,1345911540,1345852800,1345892940,1345897140,1345892940,1345897140,C,5,,,BOS,JFK,BOS,NYC,BOS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9574391,BOS,RDU,B6,1223,9574391,B6,1223,0,1346025600,1346065200,1346072220,1346065200,1346072220,1346025600,1346050800,1346057820,1346050800,1346057820,C,2,,,BOS,RDU,BOS,RDU,BOS,RDU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9574390,BOS,RDU,B6,1223,9574390,B6,1223,0,1345939200,1345978800,1345985820,1345978800,1345985820,1345939200,1345964400,1345971420,1345964400,1345971420,C,2,,,BOS,RDU,BOS,RDU,BOS,RDU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9486783,JFK,MCO,B6,2113,9486783,B6,2113,0,1346025600,1346104800,1346116200,1346104800,1346116200,1346025600,1346090400,1346101800,1346090400,1346101800,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9486782,JFK,MCO,B6,2113,9486782,B6,2113,0,1345939200,1346018400,1346029800,1346018400,1346029800,1345939200,1346004000,1346015400,1346004000,1346015400,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9536905,MCO,HPN,B6,596,9536905,B6,596,0,1346025600,1346100900,1346111100,1346100900,1346111100,1346025600,1346086500,1346096700,1346086500,1346096700,,,,,MCO,HPN,ORL,HPN,ORL,HPN,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9503645,PBI,JFK,B6,70,9503645,B6,70,0,1345939200,1345940100,1345949880,1345940100,1345949880,1345852800,1345925700,1345935480,1345925700,1345935480,,5,,,PBI,JFK,PBI,NYC,PBI,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9486781,JFK,MCO,B6,2113,9486781,B6,2113,0,1345852800,1345932000,1345943400,1345932000,1345943400,1345852800,1345917600,1345929000,1345917600,1345929000,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9536904,MCO,HPN,B6,596,9536904,B6,596,0,1345939200,1346014500,1346024700,1346014500,1346024700,1345939200,1346000100,1346010300,1346000100,1346010300,,,,,MCO,HPN,ORL,HPN,ORL,HPN,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9503646,PBI,JFK,B6,70,9503646,B6,70,0,1346025600,1346026500,1346036280,1346026500,1346036280,1345939200,1346012100,1346021880,1346012100,1346021880,,5,,,PBI,JFK,PBI,NYC,PBI,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9576127,BOS,IAD,B6,1253,9576127,B6,1253,0,1345939200,1345989000,1345994880,1345989000,1345994880,1345939200,1345974600,1345980480,1345974600,1345980480,C,,,,BOS,IAD,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9536903,MCO,HPN,B6,596,9536903,B6,596,0,1345852800,1345928100,1345938300,1345928100,1345938300,1345852800,1345913700,1345923900,1345913700,1345923900,,,,,MCO,HPN,ORL,HPN,ORL,HPN,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9503647,PBI,JFK,B6,70,9503647,B6,70,0,1346112000,1346112900,1346122680,1346112900,1346122680,1346025600,1346098500,1346108280,1346098500,1346108280,,5,,,PBI,JFK,PBI,NYC,PBI,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9562775,BOS,MCO,B6,947,9562775,B6,947,0,1346025600,1346063760,1346074500,1346063760,1346074500,1346025600,1346049360,1346060100,1346049360,1346060100,C,,,,BOS,MCO,BOS,ORL,BOS,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9562774,BOS,MCO,B6,947,9562774,B6,947,0,1345939200,1345977360,1345988100,1345977360,1345988100,1345939200,1345962960,1345973700,1345962960,1345973700,C,,,,BOS,MCO,BOS,ORL,BOS,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9576128,BOS,IAD,B6,1253,9576128,B6,1253,0,1346025600,1346075400,1346081280,1346075400,1346081280,1346025600,1346061000,1346066880,1346061000,1346066880,C,,,,BOS,IAD,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9503231,JFK,TPA,B6,65,9503231,B6,65,0,1345852800,1345904100,1345913940,1345904100,1345913940,1345852800,1345889700,1345899540,1345889700,1345899540,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9514446,SLC,LGB,B6,235,9514446,B6,235,0,1345852800,1345936500,1345942980,1345936500,1345942980,1345852800,1345914900,1345917780,1345914900,1345917780,1,,,,SLC,LGB,SLC,LGB,SLC,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9503233,JFK,TPA,B6,65,9503233,B6,65,0,1346025600,1346076900,1346086740,1346076900,1346086740,1346025600,1346062500,1346072340,1346062500,1346072340,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9503232,JFK,TPA,B6,65,9503232,B6,65,0,1345939200,1345990500,1346000340,1345990500,1346000340,1345939200,1345976100,1345985940,1345976100,1345985940,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9556897,JFK,STI,B6,837,9556897,B6,837,0,1346025600,1346095800,1346109720,1346095800,1346109720,1346025600,1346081400,1346095320,1346081400,1346095320,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9556896,JFK,STI,B6,837,9556896,B6,837,0,1345939200,1346009400,1346023320,1346009400,1346023320,1345939200,1345995000,1346008920,1345995000,1346008920,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9595677,IAD,GTP,B6,7919,9595677,B6,7919,0,1345939200,1345953300,1345964340,1345953300,1345964340,1345852800,1345938900,1345939140,1345938900,1345939140,,,,,IAD,GTP,WAS,GTP,WAS,GTP,US,US,US,US,SCH,SCH,D,D,J,PAG,1,1,2,0,0
9595678,IAD,GTP,B6,7919,9595678,B6,7919,0,1346025600,1346039700,1346050740,1346039700,1346050740,1345939200,1346025300,1346025540,1346025300,1346025540,,,,,IAD,GTP,WAS,GTP,WAS,GTP,US,US,US,US,SCH,SCH,D,D,J,PAG,1,1,2,0,0
9556895,JFK,STI,B6,837,9556895,B6,837,0,1345852800,1345923000,1345936920,1345923000,1345936920,1345852800,1345908600,1345922520,1345908600,1345922520,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9582161,LGB,PDX,B6,1422,9582161,B6,1422,0,1345939200,1345993440,1346001420,1345993440,1346001420,1345939200,1345968240,1345976220,1345968240,1345976220,,,,,LGB,PDX,LGB,PDX,LGB,PDX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9582162,LGB,PDX,B6,1422,9582162,B6,1422,0,1346025600,1346079840,1346087820,1346079840,1346087820,1346025600,1346054640,1346062620,1346054640,1346062620,,,,,LGB,PDX,LGB,PDX,LGB,PDX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9514447,SLC,LGB,B6,235,9514447,B6,235,0,1345939200,1346022900,1346029380,1346022900,1346029380,1345939200,1346001300,1346004180,1346001300,1346004180,1,,,,SLC,LGB,SLC,LGB,SLC,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9514448,SLC,LGB,B6,235,9514448,B6,235,0,1346025600,1346109300,1346115780,1346109300,1346115780,1346025600,1346087700,1346090580,1346087700,1346090580,1,,,,SLC,LGB,SLC,LGB,SLC,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9550696,MCO,SJU,B6,745,9550696,B6,745,0,1345939200,1346010600,1346020980,1346010600,1346020980,1345939200,1345996200,1346006580,1345996200,1346006580,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9558149,SJU,BOS,B6,852,9558149,B6,852,0,1345852800,1345935000,1345949340,1345935000,1345949340,1345852800,1345920600,1345934940,1345920600,1345934940,A,C,,,SJU,BOS,SJU,BOS,SJU,BOS,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9548858,NAS,JFK,B6,722,9548858,B6,722,0,1345939200,1345988640,1345998780,1345988640,1345998780,1345939200,1345974240,1345984380,1345974240,1345984380,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
9550697,MCO,SJU,B6,745,9550697,B6,745,0,1346025600,1346097000,1346107380,1346097000,1346107380,1346025600,1346082600,1346092980,1346082600,1346092980,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9486702,MCO,JFK,B6,2110,9486702,B6,2110,0,1346025600,1346104800,1346114700,1346104800,1346114700,1346025600,1346090400,1346100300,1346090400,1346100300,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9581062,BOS,JAX,B6,1415,9581062,B6,1415,0,1345852800,1345938300,1345948260,1345938300,1345948260,1345852800,1345923900,1345933860,1345923900,1345933860,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9554793,POP,JFK,B6,812,9554793,B6,812,0,1346025600,1346080800,1346093640,1346080800,1346093640,1346025600,1346066400,1346079240,1346066400,1346079240,,4,,,POP,JFK,POP,NYC,POP,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9548859,NAS,JFK,B6,722,9548859,B6,722,0,1346025600,1346075040,1346085180,1346075040,1346085180,1346025600,1346060640,1346070780,1346060640,1346070780,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
9554791,POP,JFK,B6,812,9554791,B6,812,0,1345852800,1345908000,1345920840,1345908000,1345920840,1345852800,1345893600,1345906440,1345893600,1345906440,,4,,,POP,JFK,POP,NYC,POP,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9550695,MCO,SJU,B6,745,9550695,B6,745,0,1345852800,1345924200,1345934580,1345924200,1345934580,1345852800,1345909800,1345920180,1345909800,1345920180,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9554792,POP,JFK,B6,812,9554792,B6,812,0,1345939200,1345994400,1346007240,1345994400,1346007240,1345939200,1345980000,1345992840,1345980000,1345992840,,4,,,POP,JFK,POP,NYC,POP,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9581063,BOS,JAX,B6,1415,9581063,B6,1415,0,1345939200,1346024700,1346034660,1346024700,1346034660,1345939200,1346010300,1346020260,1346010300,1346020260,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9581064,BOS,JAX,B6,1415,9581064,B6,1415,0,1346025600,1346111100,1346121060,1346111100,1346121060,1346025600,1346096700,1346106660,1346096700,1346106660,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9529301,BOS,LAX,B6,481,9529301,B6,481,0,1345939200,1345982400,1346004660,1345982400,1346004660,1345939200,1345968000,1345979460,1345968000,1345979460,C,3,,,BOS,LAX,BOS,LAX,BOS,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9529302,BOS,LAX,B6,481,9529302,B6,481,0,1346025600,1346068800,1346091060,1346068800,1346091060,1346025600,1346054400,1346065860,1346054400,1346065860,C,3,,,BOS,LAX,BOS,LAX,BOS,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9557477,BOS,SJU,B6,843,9557477,B6,843,0,1346025600,1346039940,1346054040,1346039940,1346054040,1345939200,1346025540,1346039640,1346025540,1346039640,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9557476,BOS,SJU,B6,843,9557476,B6,843,0,1345939200,1345953540,1345967640,1345953540,1345967640,1345852800,1345939140,1345953240,1345939140,1345953240,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9522718,LGA,PBI,B6,369,9522718,B6,369,0,1346025600,1346099340,1346110080,1346099340,1346110080,1346025600,1346084940,1346095680,1346084940,1346095680,B,,,,LGA,PBI,NYC,PBI,NYC,PBI,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9522717,LGA,PBI,B6,369,9522717,B6,369,0,1345939200,1346012940,1346023680,1346012940,1346023680,1345939200,1345998540,1346009280,1345998540,1346009280,B,,,,LGA,PBI,NYC,PBI,NYC,PBI,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9548441,JFK,SJU,B6,717,9548441,B6,717,0,1346025600,1346072400,1346086440,1346072400,1346086440,1346025600,1346058000,1346072040,1346058000,1346072040,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9522716,LGA,PBI,B6,369,9522716,B6,369,0,1345852800,1345926540,1345937280,1345926540,1345937280,1345852800,1345912140,1345922880,1345912140,1345922880,B,,,,LGA,PBI,NYC,PBI,NYC,PBI,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9548440,JFK,SJU,B6,717,9548440,B6,717,0,1345939200,1345986000,1346000040,1345986000,1346000040,1345939200,1345971600,1345985640,1345971600,1345985640,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9504283,JFK,FLL,B6,81,9504283,B6,81,0,1345939200,1346006340,1346017500,1346006340,1346017500,1345939200,1345991940,1346003100,1345991940,1346003100,5,3,,,JFK,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9504284,JFK,FLL,B6,81,9504284,B6,81,0,1346025600,1346092740,1346103900,1346092740,1346103900,1346025600,1346078340,1346089500,1346078340,1346089500,5,3,,,JFK,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9758373,JFK,AUA,B6,759,9758373,B6,759,0,1346025600,1346081400,1346097660,1346081400,1346097660,1346025600,1346067000,1346083260,1346067000,1346083260,5,,,,JFK,AUA,NYC,AUA,NYC,AUA,US,AW,US,AW,SCH,SCH,D,I,J,320,1,1,2,0,0
9758371,JFK,AUA,B6,759,9758371,B6,759,0,1345852800,1345908600,1345924860,1345908600,1345924860,1345852800,1345894200,1345910460,1345894200,1345910460,5,,,,JFK,AUA,NYC,AUA,NYC,AUA,US,AW,US,AW,SCH,SCH,D,I,J,320,1,1,2,0,0
9758372,JFK,AUA,B6,759,9758372,B6,759,0,1345939200,1345995000,1346011260,1345995000,1346011260,1345939200,1345980600,1345996860,1345980600,1345996860,5,,,,JFK,AUA,NYC,AUA,NYC,AUA,US,AW,US,AW,SCH,SCH,D,I,J,320,1,1,2,0,0
9570511,BTV,MCO,B6,1147,9570511,B6,1147,0,1346025600,1346072400,1346083260,1346072400,1346083260,1346025600,1346058000,1346068860,1346058000,1346068860,,,,,BTV,MCO,BTV,ORL,BTV,ORL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9499814,JFK,ROC,B6,36,9499814,B6,36,0,1346025600,1346091900,1346097420,1346091900,1346097420,1346025600,1346077500,1346083020,1346077500,1346083020,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9518846,LGB,SEA,B6,296,9518846,B6,296,0,1346025600,1346029200,1346038260,1346029200,1346038260,1345939200,1346004000,1346013060,1346004000,1346013060,,,,,LGB,SEA,LGB,SEA,LGB,SEA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9518845,LGB,SEA,B6,296,9518845,B6,296,0,1345939200,1345942800,1345951860,1345942800,1345951860,1345852800,1345917600,1345926660,1345917600,1345926660,,,,,LGB,SEA,LGB,SEA,LGB,SEA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
